0.8240000000000001,0.0306,0.08,0.8925,0.8584999999999999,0.05,0.0909,0.8584999999999999,0.054000000000000006,0.054000000000000006,0.054000000000000006,0.052500000000000005,2.745,3.2750000000000004,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8560000000000001,0.032100000000000004,0.0816,0.8755,0.9265,0.051000000000000004,0.0909,0.8584999999999999,0.052000000000000005,0.053500000000000006,0.052000000000000005,0.051500000000000004,1.785,2.75,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8560000000000001,0.0318,0.0848,0.8755,0.918,0.052000000000000005,0.09720000000000001,0.8584999999999999,0.05,0.051500000000000004,0.053500000000000006,0.054000000000000006,2.145,3.5999999999999996,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8720000000000001,0.0315,0.0848,0.9265,0.9265,0.052500000000000005,0.099,0.85,0.0505,0.05500000000000001,0.052500000000000005,0.054000000000000006,2.49,3.775,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8160000000000001,0.0312,0.08720000000000001,0.935,0.918,0.054000000000000006,0.0927,0.9265,0.052000000000000005,0.053500000000000006,0.054000000000000006,0.053500000000000006,1.8599999999999999,2.8000000000000003,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8720000000000001,0.0318,0.0824,0.9095,0.8755,0.054000000000000006,0.09179999999999999,0.8925,0.053000000000000005,0.05500000000000001,0.054000000000000006,0.053500000000000006,2.925,3.2750000000000004,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8,0.03,0.0808,0.9265,0.884,0.054000000000000006,0.0954,0.8584999999999999,0.05450000000000001,0.054000000000000006,0.052000000000000005,0.05450000000000001,2.505,4.074999999999999,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.808,0.0324,0.0808,0.867,0.901,0.051500000000000004,0.099,0.8584999999999999,0.0505,0.052000000000000005,0.05450000000000001,0.052500000000000005,2.985,4.074999999999999,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8560000000000001,0.0312,0.08320000000000001,0.901,0.918,0.051500000000000004,0.0927,0.884,0.053500000000000006,0.052500000000000005,0.052500000000000005,0.053000000000000005,2.0100000000000002,2.7,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8320000000000001,0.0318,0.0848,0.9265,0.918,0.051500000000000004,0.0963,0.8925,0.052500000000000005,0.054000000000000006,0.053000000000000005,0.052500000000000005,2.34,4.75,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8560000000000001,0.0324,0.08720000000000001,0.8925,0.918,0.051500000000000004,0.0963,0.867,0.052500000000000005,0.052500000000000005,0.053500000000000006,0.051500000000000004,2.2800000000000002,2.725,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8400000000000001,0.0318,0.0848,0.867,0.8584999999999999,0.053000000000000005,0.09720000000000001,0.8925,0.053500000000000006,0.05450000000000001,0.051000000000000004,0.054000000000000006,2.625,4.6,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8320000000000001,0.0309,0.08560000000000001,0.9265,0.9265,0.052000000000000005,0.0981,0.884,0.05450000000000001,0.052500000000000005,0.05,0.054000000000000006,2.925,4.625,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8320000000000001,0.0318,0.0864,0.901,0.867,0.051500000000000004,0.0945,0.8584999999999999,0.052500000000000005,0.053500000000000006,0.051500000000000004,0.051000000000000004,2.2199999999999998,3.5749999999999997,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8400000000000001,0.0318,0.0864,0.8755,0.9095,0.053000000000000005,0.0945,0.9095,0.051500000000000004,0.052000000000000005,0.0505,0.051000000000000004,2.67,3.8,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.808,0.0303,0.0816,0.901,0.9095,0.052000000000000005,0.0963,0.935,0.051000000000000004,0.05500000000000001,0.052000000000000005,0.052500000000000005,2.0250000000000004,2.9,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8720000000000001,0.0318,0.084,0.8925,0.9265,0.053500000000000006,0.09720000000000001,0.901,0.0505,0.051500000000000004,0.05450000000000001,0.051500000000000004,2.265,4.975,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8400000000000001,0.03,0.08800000000000001,0.884,0.8584999999999999,0.054000000000000006,0.09179999999999999,0.85,0.052000000000000005,0.053000000000000005,0.053500000000000006,0.052000000000000005,2.25,3.225,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8400000000000001,0.0306,0.0808,0.8925,0.884,0.0505,0.0909,0.9095,0.051000000000000004,0.053000000000000005,0.051000000000000004,0.051000000000000004,2.4000000000000004,4.074999999999999,0.74,1.42,0.07482384644665152,0.08878666576215995,0.2241908683574924,0.2397258885212758
0.8240000000000001,0.03,0.0808,0.901,0.918,0.053500000000000006,0.0954,0.9095,0.052500000000000005,0.052000000000000005,0.05450000000000001,0.05450000000000001,1.755,2.625,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8800000000000001,0.0306,0.08320000000000001,0.9265,0.901,0.053000000000000005,0.09179999999999999,0.918,0.053500000000000006,0.05,0.053500000000000006,0.05450000000000001,2.7299999999999995,3.9749999999999996,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8,0.032100000000000004,0.0864,0.867,0.901,0.051000000000000004,0.0954,0.8584999999999999,0.053000000000000005,0.053000000000000005,0.053000000000000005,0.052500000000000005,1.98,2.8000000000000003,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8640000000000001,0.032100000000000004,0.0808,0.8755,0.918,0.0505,0.09720000000000001,0.8755,0.0505,0.053000000000000005,0.051500000000000004,0.05500000000000001,2.31,3.375,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8560000000000001,0.0309,0.08,0.8584999999999999,0.8584999999999999,0.05450000000000001,0.0927,0.9265,0.053000000000000005,0.05450000000000001,0.05450000000000001,0.05,1.845,3.9749999999999996,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8640000000000001,0.0318,0.08720000000000001,0.9095,0.8925,0.052000000000000005,0.09720000000000001,0.918,0.052500000000000005,0.051000000000000004,0.052000000000000005,0.05450000000000001,2.58,4.7250000000000005,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.0309,0.08720000000000001,0.884,0.901,0.05500000000000001,0.09,0.867,0.05,0.052500000000000005,0.052500000000000005,0.052500000000000005,2.325,3.125,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8400000000000001,0.0303,0.0864,0.9095,0.884,0.051000000000000004,0.099,0.884,0.054000000000000006,0.05500000000000001,0.05450000000000001,0.0505,2.7,3.75,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8480000000000001,0.0318,0.0808,0.9265,0.9095,0.054000000000000006,0.09,0.9095,0.0505,0.052500000000000005,0.053500000000000006,0.05,1.59,4.85,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8720000000000001,0.032100000000000004,0.0848,0.867,0.8925,0.052000000000000005,0.0936,0.901,0.051000000000000004,0.054000000000000006,0.053500000000000006,0.0505,2.4749999999999996,4.225,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8400000000000001,0.0327,0.08800000000000001,0.8755,0.935,0.053500000000000006,0.0954,0.9265,0.052000000000000005,0.051000000000000004,0.05450000000000001,0.052500000000000005,1.6949999999999998,4.425,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8,0.0315,0.0848,0.867,0.8755,0.052000000000000005,0.0927,0.8584999999999999,0.053500000000000006,0.052000000000000005,0.054000000000000006,0.054000000000000006,2.385,4.325,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8400000000000001,0.033,0.08320000000000001,0.8584999999999999,0.8925,0.051000000000000004,0.0936,0.935,0.051000000000000004,0.051000000000000004,0.051500000000000004,0.052000000000000005,2.415,4.275,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.03,0.0848,0.9265,0.9095,0.052500000000000005,0.0981,0.867,0.05500000000000001,0.05,0.051500000000000004,0.05450000000000001,1.6949999999999998,4.5,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8240000000000001,0.032100000000000004,0.08800000000000001,0.85,0.9265,0.052000000000000005,0.0945,0.884,0.05450000000000001,0.052500000000000005,0.052000000000000005,0.051000000000000004,1.6800000000000002,4.8,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8400000000000001,0.0309,0.0848,0.901,0.9265,0.052000000000000005,0.0954,0.8925,0.054000000000000006,0.05,0.05450000000000001,0.052500000000000005,2.175,3.675,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.033,0.084,0.8755,0.918,0.051500000000000004,0.0963,0.9265,0.05500000000000001,0.053000000000000005,0.051500000000000004,0.05,2.3549999999999995,2.6,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.0315,0.08720000000000001,0.867,0.901,0.052500000000000005,0.0936,0.9095,0.05450000000000001,0.051000000000000004,0.052500000000000005,0.053500000000000006,1.665,4.575,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8640000000000001,0.0318,0.084,0.9265,0.9095,0.05500000000000001,0.0936,0.8584999999999999,0.05450000000000001,0.051500000000000004,0.051500000000000004,0.051000000000000004,2.34,2.9499999999999997,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8720000000000001,0.0309,0.0816,0.867,0.901,0.0505,0.0954,0.8755,0.052500000000000005,0.051000000000000004,0.052500000000000005,0.0505,1.6800000000000002,3.525,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8240000000000001,0.032100000000000004,0.0848,0.9265,0.9095,0.053500000000000006,0.0945,0.8925,0.053500000000000006,0.053500000000000006,0.053500000000000006,0.053000000000000005,2.445,4.1000000000000005,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8400000000000001,0.0318,0.0824,0.8584999999999999,0.8755,0.054000000000000006,0.0963,0.9265,0.052000000000000005,0.05450000000000001,0.051000000000000004,0.053000000000000005,2.925,4.074999999999999,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8640000000000001,0.033,0.08320000000000001,0.8925,0.918,0.051000000000000004,0.0945,0.884,0.051500000000000004,0.052000000000000005,0.052500000000000005,0.052500000000000005,1.98,4.275,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.808,0.0318,0.08560000000000001,0.8584999999999999,0.8925,0.05450000000000001,0.0945,0.918,0.0505,0.0505,0.052500000000000005,0.051500000000000004,2.055,4.9,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8160000000000001,0.0318,0.08800000000000001,0.884,0.8925,0.0505,0.0963,0.9265,0.052000000000000005,0.051500000000000004,0.053000000000000005,0.05,2.46,3.35,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8400000000000001,0.0315,0.0848,0.901,0.935,0.053500000000000006,0.0963,0.884,0.051000000000000004,0.054000000000000006,0.054000000000000006,0.051000000000000004,2.535,4.975,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8640000000000001,0.0324,0.08320000000000001,0.8755,0.918,0.052500000000000005,0.099,0.8584999999999999,0.054000000000000006,0.053000000000000005,0.05450000000000001,0.05450000000000001,2.1149999999999998,3.825,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8160000000000001,0.0327,0.08720000000000001,0.9095,0.901,0.054000000000000006,0.0954,0.884,0.052000000000000005,0.05450000000000001,0.0505,0.053000000000000005,2.235,4.5,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8480000000000001,0.0306,0.0848,0.884,0.8925,0.052000000000000005,0.0954,0.918,0.052000000000000005,0.051500000000000004,0.054000000000000006,0.05450000000000001,2.2800000000000002,3.4750000000000005,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8560000000000001,0.0309,0.08560000000000001,0.918,0.901,0.0505,0.0954,0.867,0.052500000000000005,0.054000000000000006,0.053000000000000005,0.051000000000000004,2.625,4.125,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.0309,0.0816,0.901,0.9265,0.054000000000000006,0.0981,0.9095,0.053000000000000005,0.053000000000000005,0.054000000000000006,0.05450000000000001,1.6350000000000002,3.4250000000000003,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8560000000000001,0.0318,0.0816,0.85,0.901,0.0505,0.0927,0.8584999999999999,0.05450000000000001,0.051500000000000004,0.054000000000000006,0.05450000000000001,2.4000000000000004,3.025,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8720000000000001,0.0318,0.08560000000000001,0.935,0.884,0.054000000000000006,0.0927,0.8584999999999999,0.051000000000000004,0.051500000000000004,0.054000000000000006,0.05450000000000001,1.7999999999999998,4.925,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8400000000000001,0.0324,0.0808,0.8584999999999999,0.884,0.05450000000000001,0.09,0.918,0.052500000000000005,0.053500000000000006,0.054000000000000006,0.052000000000000005,1.53,3.4750000000000005,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8160000000000001,0.0306,0.0864,0.901,0.8755,0.052500000000000005,0.0909,0.8584999999999999,0.054000000000000006,0.054000000000000006,0.051000000000000004,0.051500000000000004,2.205,3.875,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.0303,0.08800000000000001,0.9095,0.8584999999999999,0.0505,0.0927,0.8755,0.053500000000000006,0.051000000000000004,0.054000000000000006,0.053000000000000005,1.6949999999999998,3.5999999999999996,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.0318,0.084,0.8925,0.9095,0.051500000000000004,0.09179999999999999,0.884,0.053000000000000005,0.054000000000000006,0.05,0.05450000000000001,1.935,3.9000000000000004,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8400000000000001,0.0324,0.0864,0.85,0.884,0.054000000000000006,0.0909,0.918,0.052500000000000005,0.05450000000000001,0.053000000000000005,0.05450000000000001,2.46,3.5749999999999997,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8560000000000001,0.033,0.08720000000000001,0.918,0.884,0.0505,0.0945,0.867,0.054000000000000006,0.053000000000000005,0.05,0.052500000000000005,2.625,2.9,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8160000000000001,0.032100000000000004,0.0864,0.8755,0.9265,0.05450000000000001,0.0945,0.8755,0.054000000000000006,0.051500000000000004,0.05450000000000001,0.053500000000000006,1.77,3.4499999999999997,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.032100000000000004,0.08320000000000001,0.9095,0.867,0.051500000000000004,0.09720000000000001,0.935,0.054000000000000006,0.053500000000000006,0.051500000000000004,0.05500000000000001,2.295,4.074999999999999,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8560000000000001,0.0318,0.0816,0.85,0.867,0.05450000000000001,0.09,0.8584999999999999,0.0505,0.052500000000000005,0.0505,0.054000000000000006,2.505,2.725,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8720000000000001,0.0312,0.0808,0.9095,0.918,0.052500000000000005,0.09720000000000001,0.9265,0.0505,0.053500000000000006,0.053500000000000006,0.05500000000000001,2.085,3.9749999999999996,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.0303,0.08720000000000001,0.9095,0.884,0.054000000000000006,0.0927,0.8584999999999999,0.053000000000000005,0.052500000000000005,0.052000000000000005,0.05500000000000001,2.295,3.8,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8480000000000001,0.0309,0.08,0.8755,0.9265,0.0505,0.09179999999999999,0.867,0.052500000000000005,0.054000000000000006,0.05500000000000001,0.052500000000000005,2.82,2.8000000000000003,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8160000000000001,0.0309,0.08800000000000001,0.901,0.918,0.051000000000000004,0.0954,0.8925,0.05450000000000001,0.052000000000000005,0.054000000000000006,0.054000000000000006,1.6500000000000001,4.95,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8560000000000001,0.0327,0.0848,0.85,0.918,0.051500000000000004,0.0945,0.918,0.051000000000000004,0.0505,0.054000000000000006,0.052000000000000005,2.505,3.5,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8720000000000001,0.0306,0.08560000000000001,0.8755,0.85,0.051000000000000004,0.099,0.918,0.053500000000000006,0.05450000000000001,0.05500000000000001,0.054000000000000006,1.7100000000000002,3.525,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8560000000000001,0.0324,0.08560000000000001,0.8925,0.9095,0.054000000000000006,0.0954,0.884,0.053000000000000005,0.052000000000000005,0.053500000000000006,0.051000000000000004,1.83,4.050000000000001,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8480000000000001,0.0303,0.08800000000000001,0.884,0.8584999999999999,0.0505,0.0936,0.8755,0.053500000000000006,0.05,0.052000000000000005,0.054000000000000006,2.145,3.525,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8560000000000001,0.0324,0.0848,0.9265,0.935,0.052500000000000005,0.0909,0.9095,0.053500000000000006,0.051500000000000004,0.05450000000000001,0.054000000000000006,1.56,4.3,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8480000000000001,0.0315,0.084,0.9265,0.935,0.054000000000000006,0.0927,0.9095,0.052500000000000005,0.05450000000000001,0.05,0.052000000000000005,1.8900000000000001,4.325,0.8200000000000001,1.32,0.08562898667872065,0.10117878402279451,0.19745020332610033,0.2166450713995333
0.8320000000000001,0.0318,0.0808,0.9265,0.884,0.053500000000000006,0.09179999999999999,0.9265,0.0505,0.052500000000000005,0.051500000000000004,0.051000000000000004,1.935,2.575,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8,0.0327,0.0864,0.9095,0.9265,0.052000000000000005,0.0909,0.9265,0.05,0.052000000000000005,0.052000000000000005,0.05500000000000001,2.5949999999999998,4.525,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8480000000000001,0.0324,0.0848,0.9095,0.918,0.053500000000000006,0.0963,0.867,0.052000000000000005,0.051000000000000004,0.054000000000000006,0.054000000000000006,1.6350000000000002,3.85,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8240000000000001,0.0327,0.0824,0.9265,0.8755,0.054000000000000006,0.0963,0.918,0.054000000000000006,0.053500000000000006,0.052500000000000005,0.052000000000000005,2.055,3.95,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8480000000000001,0.03,0.0864,0.85,0.901,0.051500000000000004,0.0936,0.901,0.051500000000000004,0.052000000000000005,0.05450000000000001,0.053500000000000006,2.67,3.0,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8160000000000001,0.0303,0.08320000000000001,0.9265,0.85,0.05,0.0909,0.8755,0.05,0.052000000000000005,0.054000000000000006,0.053000000000000005,2.7750000000000004,4.425,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8720000000000001,0.0324,0.0824,0.884,0.867,0.051000000000000004,0.0945,0.8755,0.052500000000000005,0.051500000000000004,0.052000000000000005,0.054000000000000006,1.9500000000000002,3.875,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8560000000000001,0.0303,0.0864,0.918,0.867,0.054000000000000006,0.0963,0.9265,0.0505,0.052500000000000005,0.053500000000000006,0.051000000000000004,2.7750000000000004,4.9,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8400000000000001,0.032100000000000004,0.0864,0.884,0.9095,0.053500000000000006,0.09720000000000001,0.85,0.054000000000000006,0.052500000000000005,0.051500000000000004,0.053500000000000006,2.76,4.375,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8320000000000001,0.0303,0.08800000000000001,0.8755,0.8584999999999999,0.05,0.0981,0.9265,0.052000000000000005,0.05500000000000001,0.052500000000000005,0.053500000000000006,2.49,4.675000000000001,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8320000000000001,0.0303,0.084,0.8925,0.884,0.054000000000000006,0.099,0.9265,0.05450000000000001,0.05,0.053500000000000006,0.053500000000000006,2.13,4.425,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8800000000000001,0.0315,0.08560000000000001,0.867,0.8925,0.053000000000000005,0.09179999999999999,0.8925,0.05450000000000001,0.053500000000000006,0.054000000000000006,0.052000000000000005,2.055,3.525,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8400000000000001,0.032100000000000004,0.08320000000000001,0.901,0.8584999999999999,0.05450000000000001,0.0936,0.9265,0.053000000000000005,0.051000000000000004,0.0505,0.05,1.7999999999999998,2.9499999999999997,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8640000000000001,0.0324,0.0824,0.918,0.867,0.054000000000000006,0.0945,0.85,0.05450000000000001,0.053000000000000005,0.0505,0.051500000000000004,2.2199999999999998,2.8500000000000005,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.808,0.0315,0.08320000000000001,0.9095,0.884,0.054000000000000006,0.09,0.867,0.05450000000000001,0.053000000000000005,0.051500000000000004,0.05500000000000001,2.715,3.9749999999999996,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8480000000000001,0.032100000000000004,0.0816,0.8584999999999999,0.918,0.05450000000000001,0.0963,0.9095,0.052500000000000005,0.053000000000000005,0.0505,0.053500000000000006,2.295,3.25,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8400000000000001,0.0315,0.0824,0.884,0.867,0.05450000000000001,0.0945,0.8584999999999999,0.052500000000000005,0.054000000000000006,0.05450000000000001,0.053500000000000006,2.055,3.15,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8480000000000001,0.0318,0.0808,0.901,0.8584999999999999,0.054000000000000006,0.0936,0.901,0.054000000000000006,0.051500000000000004,0.052000000000000005,0.053500000000000006,2.3549999999999995,3.175,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8320000000000001,0.033,0.084,0.884,0.867,0.052500000000000005,0.0945,0.85,0.052000000000000005,0.052500000000000005,0.0505,0.052500000000000005,2.34,4.9,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8400000000000001,0.032100000000000004,0.08560000000000001,0.8925,0.85,0.051500000000000004,0.0945,0.8584999999999999,0.05500000000000001,0.051000000000000004,0.051000000000000004,0.05,2.8950000000000005,4.125,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8640000000000001,0.0327,0.0848,0.9265,0.901,0.051500000000000004,0.0927,0.8755,0.05500000000000001,0.054000000000000006,0.051500000000000004,0.054000000000000006,2.82,2.9,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8560000000000001,0.0309,0.084,0.9265,0.9265,0.05500000000000001,0.0927,0.918,0.052500000000000005,0.052500000000000005,0.05450000000000001,0.05450000000000001,1.7999999999999998,2.6,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8160000000000001,0.0324,0.08720000000000001,0.9095,0.867,0.052500000000000005,0.0927,0.867,0.054000000000000006,0.05450000000000001,0.054000000000000006,0.053500000000000006,2.37,4.2,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8320000000000001,0.03,0.0816,0.9095,0.867,0.053000000000000005,0.09720000000000001,0.9265,0.053500000000000006,0.05450000000000001,0.052000000000000005,0.052500000000000005,2.835,3.175,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.808,0.0324,0.08720000000000001,0.9095,0.935,0.053000000000000005,0.0909,0.85,0.054000000000000006,0.053500000000000006,0.05450000000000001,0.051500000000000004,1.965,3.5999999999999996,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.808,0.0312,0.084,0.8925,0.918,0.05500000000000001,0.0936,0.901,0.0505,0.053000000000000005,0.05500000000000001,0.051000000000000004,2.7,4.1000000000000005,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
0.8720000000000001,0.0318,0.084,0.8584999999999999,0.8925,0.052500000000000005,0.0981,0.8925,0.053000000000000005,0.053000000000000005,0.053000000000000005,0.053000000000000005,2.685,4.975,0.93,1.26,0.09977947389926939,0.1132189545605635,0.177334903120438,0.19785005015706872
